# step, loss_train, loss_test, metrics_test
6.100000000000000000e+02 5.884122103452682495e-02 9.715589135885238647e-02 3.649769350886344910e-02 4.457360319065628573e-06 6.124054152678581886e-07 3.222540544811636209e-05 2.143925987184047699e-02 8.036859333515167236e-02 7.440332323312759399e-02 5.884122103452682495e-02 9.715589135885238647e-02 3.649769350886344910e-02 4.457360319065628573e-06 6.124054152678581886e-07 3.222540544811636209e-05 2.143925987184047699e-02 8.036859333515167236e-02 7.440332323312759399e-02
6.200000000000000000e+02 5.769498646259307861e-02 9.422596544027328491e-02 3.108488023281097412e-02 5.356668566491862293e-07 5.261379101284546778e-06 2.003714143938850611e-05 2.147302031517028809e-02 8.129420131444931030e-02 7.201932370662689209e-02 5.769498646259307861e-02 9.422596544027328491e-02 3.108488023281097412e-02 5.356668566491862293e-07 5.261379101284546778e-06 2.003714143938850611e-05 2.147302031517028809e-02 8.129420131444931030e-02 7.201932370662689209e-02
6.300000000000000000e+02 5.564636364579200745e-02 9.666040539741516113e-02 3.044990636408329010e-02 1.118393470278533641e-06 4.753842404170427471e-06 5.723401955037843436e-06 2.133658528327941895e-02 7.936279475688934326e-02 7.127568870782852173e-02 5.564636364579200745e-02 9.666040539741516113e-02 3.044990636408329010e-02 1.118393470278533641e-06 4.753842404170427471e-06 5.723401955037843436e-06 2.133658528327941895e-02 7.936279475688934326e-02 7.127568870782852173e-02
6.400000000000000000e+02 6.086396798491477966e-02 9.532076865434646606e-02 2.948770672082901001e-02 5.304106025505461730e-07 1.419799355062423274e-05 1.525228071841411293e-06 2.064666152000427246e-02 7.575561851263046265e-02 6.616663187742233276e-02 6.086396798491477966e-02 9.532076865434646606e-02 2.948770672082901001e-02 5.304106025505461730e-07 1.419799355062423274e-05 1.525228071841411293e-06 2.064666152000427246e-02 7.575561851263046265e-02 6.616663187742233276e-02
6.500000000000000000e+02 6.135439127683639526e-02 9.509035944938659668e-02 2.757863514125347137e-02 1.717364966680179350e-06 5.227790097706019878e-06 8.164416612999048084e-06 2.024121209979057312e-02 7.557363063097000122e-02 6.451709568500518799e-02 6.135439127683639526e-02 9.509035944938659668e-02 2.757863514125347137e-02 1.717364966680179350e-06 5.227790097706019878e-06 8.164416612999048084e-06 2.024121209979057312e-02 7.557363063097000122e-02 6.451709568500518799e-02
6.600000000000000000e+02 5.993982404470443726e-02 9.242153167724609375e-02 2.857794053852558136e-02 5.746230726799694821e-07 5.540719939745031297e-06 1.519324996479554102e-05 1.988469623029232025e-02 7.550338655710220337e-02 6.388954073190689087e-02 5.993982404470443726e-02 9.242153167724609375e-02 2.857794053852558136e-02 5.746230726799694821e-07 5.540719939745031297e-06 1.519324996479554102e-05 1.988469623029232025e-02 7.550338655710220337e-02 6.388954073190689087e-02
6.700000000000000000e+02 6.057282909750938416e-02 8.905830979347229004e-02 2.782638370990753174e-02 1.600349946784263011e-06 7.787410140736028552e-06 1.571334178152028471e-05 2.005399949848651886e-02 7.566460222005844116e-02 6.384561210870742798e-02 6.057282909750938416e-02 8.905830979347229004e-02 2.782638370990753174e-02 1.600349946784263011e-06 7.787410140736028552e-06 1.571334178152028471e-05 2.005399949848651886e-02 7.566460222005844116e-02 6.384561210870742798e-02
6.800000000000000000e+02 6.302724778652191162e-02 8.241301029920578003e-02 2.847297303378582001e-02 7.477586336790409405e-07 8.474269634461961687e-06 1.460712701373267919e-05 1.955981925129890442e-02 7.326619327068328857e-02 6.149229407310485840e-02 6.302724778652191162e-02 8.241301029920578003e-02 2.847297303378582001e-02 7.477586336790409405e-07 8.474269634461961687e-06 1.460712701373267919e-05 1.955981925129890442e-02 7.326619327068328857e-02 6.149229407310485840e-02
6.900000000000000000e+02 6.374415755271911621e-02 8.443780988454818726e-02 2.817127294838428497e-02 5.379729941523692105e-07 4.828720648220041767e-06 9.131268598139286041e-06 1.955331675708293915e-02 7.051102817058563232e-02 5.920497328042984009e-02 6.374415755271911621e-02 8.443780988454818726e-02 2.817127294838428497e-02 5.379729941523692105e-07 4.828720648220041767e-06 9.131268598139286041e-06 1.955331675708293915e-02 7.051102817058563232e-02 5.920497328042984009e-02
7.000000000000000000e+02 6.097302585840225220e-02 7.801788300275802612e-02 2.914256416261196136e-02 5.158917701919563115e-07 4.946475655742688105e-06 1.982473077077884227e-05 1.957374997437000275e-02 6.756250560283660889e-02 5.771719664335250854e-02 6.097302585840225220e-02 7.801788300275802612e-02 2.914256416261196136e-02 5.158917701919563115e-07 4.946475655742688105e-06 1.982473077077884227e-05 1.957374997437000275e-02 6.756250560283660889e-02 5.771719664335250854e-02
7.100000000000000000e+02 6.234258413314819336e-02 7.747274637222290039e-02 2.780825458467006683e-02 3.536829069616942434e-07 4.408785116538638249e-06 2.211970968346577138e-05 1.914835348725318909e-02 6.787910312414169312e-02 5.704066902399063110e-02 6.234258413314819336e-02 7.747274637222290039e-02 2.780825458467006683e-02 3.536829069616942434e-07 4.408785116538638249e-06 2.211970968346577138e-05 1.914835348725318909e-02 6.787910312414169312e-02 5.704066902399063110e-02
7.200000000000000000e+02 6.169034913182258606e-02 7.239187508821487427e-02 2.991678752005100250e-02 8.221705911637400277e-07 5.317792783898767084e-06 1.990433338505681604e-05 1.918323338031768799e-02 6.675683706998825073e-02 5.570948868989944458e-02 6.169034913182258606e-02 7.239187508821487427e-02 2.991678752005100250e-02 8.221705911637400277e-07 5.317792783898767084e-06 1.990433338505681604e-05 1.918323338031768799e-02 6.675683706998825073e-02 5.570948868989944458e-02
7.300000000000000000e+02 6.302988529205322266e-02 7.140587270259857178e-02 3.051915578544139862e-02 2.159190216843853705e-06 4.344980879977811128e-06 2.902032792917452753e-05 1.968140527606010437e-02 6.418495625257492065e-02 5.239417776465415955e-02 6.302988529205322266e-02 7.140587270259857178e-02 3.051915578544139862e-02 2.159190216843853705e-06 4.344980879977811128e-06 2.902032792917452753e-05 1.968140527606010437e-02 6.418495625257492065e-02 5.239417776465415955e-02
7.400000000000000000e+02 6.287699192762374878e-02 6.929931789636611938e-02 3.068693354725837708e-02 4.700958015746437013e-06 5.542221515497658402e-06 3.006751467182766646e-05 2.035203576087951660e-02 6.411268562078475952e-02 5.244643986225128174e-02 6.287699192762374878e-02 6.929931789636611938e-02 3.068693354725837708e-02 4.700958015746437013e-06 5.542221515497658402e-06 3.006751467182766646e-05 2.035203576087951660e-02 6.411268562078475952e-02 5.244643986225128174e-02
7.500000000000000000e+02 5.844601616263389587e-02 7.126765698194503784e-02 3.138245642185211182e-02 4.247372999088838696e-06 6.232282430573832244e-06 4.006758172181434929e-05 2.008744515478610992e-02 6.518074870109558105e-02 5.103090032935142517e-02 5.844601616263389587e-02 7.126765698194503784e-02 3.138245642185211182e-02 4.247372999088838696e-06 6.232282430573832244e-06 4.006758172181434929e-05 2.008744515478610992e-02 6.518074870109558105e-02 5.103090032935142517e-02
7.600000000000000000e+02 6.023090705275535583e-02 6.790698319673538208e-02 3.237207233905792236e-02 1.899303583741129842e-06 6.185885013110237196e-06 1.788434747140854597e-05 1.914275251328945160e-02 6.243612244725227356e-02 4.941059276461601257e-02 6.023090705275535583e-02 6.790698319673538208e-02 3.237207233905792236e-02 1.899303583741129842e-06 6.185885013110237196e-06 1.788434747140854597e-05 1.914275251328945160e-02 6.243612244725227356e-02 4.941059276461601257e-02
7.700000000000000000e+02 6.250864267349243164e-02 6.483528763055801392e-02 3.178289160132408142e-02 1.964346211025258526e-06 5.650582806993043050e-06 2.799568937916774303e-05 1.909065246582031250e-02 6.269980967044830322e-02 4.865134134888648987e-02 6.250864267349243164e-02 6.483528763055801392e-02 3.178289160132408142e-02 1.964346211025258526e-06 5.650582806993043050e-06 2.799568937916774303e-05 1.909065246582031250e-02 6.269980967044830322e-02 4.865134134888648987e-02
7.800000000000000000e+02 5.611094087362289429e-02 6.723269075155258179e-02 2.874596789479255676e-02 8.920049367588944733e-06 3.393007318663876504e-06 1.531940506538376212e-05 1.868391036987304688e-02 6.170371174812316895e-02 4.962256178259849548e-02 5.611094087362289429e-02 6.723269075155258179e-02 2.874596789479255676e-02 8.920049367588944733e-06 3.393007318663876504e-06 1.531940506538376212e-05 1.868391036987304688e-02 6.170371174812316895e-02 4.962256178259849548e-02
7.900000000000000000e+02 5.338994041085243225e-02 6.866145879030227661e-02 2.922425046563148499e-02 6.374153599608689547e-06 5.967620836599962786e-06 1.369260644423775375e-05 1.865256577730178833e-02 6.044342741370201111e-02 4.942911863327026367e-02 5.338994041085243225e-02 6.866145879030227661e-02 2.922425046563148499e-02 6.374153599608689547e-06 5.967620836599962786e-06 1.369260644423775375e-05 1.865256577730178833e-02 6.044342741370201111e-02 4.942911863327026367e-02
8.000000000000000000e+02 4.955932125449180603e-02 6.731531023979187012e-02 3.035466372966766357e-02 6.801798008382320404e-06 9.285207852371968329e-06 1.149913532572099939e-05 1.776512712240219116e-02 6.110713630914688110e-02 4.862762987613677979e-02 4.955932125449180603e-02 6.731531023979187012e-02 3.035466372966766357e-02 6.801798008382320404e-06 9.285207852371968329e-06 1.149913532572099939e-05 1.776512712240219116e-02 6.110713630914688110e-02 4.862762987613677979e-02
8.100000000000000000e+02 4.623833298683166504e-02 7.003673911094665527e-02 3.121442906558513641e-02 5.758192855864763260e-06 1.389979024679632857e-05 1.217046428791945800e-05 1.747488975524902344e-02 6.032795086503028870e-02 4.663639515638351440e-02 4.623833298683166504e-02 7.003673911094665527e-02 3.121442906558513641e-02 5.758192855864763260e-06 1.389979024679632857e-05 1.217046428791945800e-05 1.747488975524902344e-02 6.032795086503028870e-02 4.663639515638351440e-02
8.200000000000000000e+02 4.210460931062698364e-02 6.923885643482208252e-02 3.175257891416549683e-02 5.002502803108654916e-06 9.009723726194351912e-06 1.345970213151304051e-05 1.769022457301616669e-02 6.092932447791099548e-02 4.782193526625633240e-02 4.210460931062698364e-02 6.923885643482208252e-02 3.175257891416549683e-02 5.002502803108654916e-06 9.009723726194351912e-06 1.345970213151304051e-05 1.769022457301616669e-02 6.092932447791099548e-02 4.782193526625633240e-02
8.300000000000000000e+02 4.127557575702667236e-02 6.858160346746444702e-02 2.876222506165504456e-02 4.860647550231078640e-06 5.369350674300221726e-06 1.924323623825330287e-05 1.860934123396873474e-02 6.002140417695045471e-02 4.889718443155288696e-02 4.127557575702667236e-02 6.858160346746444702e-02 2.876222506165504456e-02 4.860647550231078640e-06 5.369350674300221726e-06 1.924323623825330287e-05 1.860934123396873474e-02 6.002140417695045471e-02 4.889718443155288696e-02
8.400000000000000000e+02 3.971001133322715759e-02 7.026998698711395264e-02 2.775747142732143402e-02 3.585457079680054449e-06 3.799656951741781086e-06 2.335190583835355937e-05 1.806669495999813080e-02 5.808734148740768433e-02 4.794215783476829529e-02 3.971001133322715759e-02 7.026998698711395264e-02 2.775747142732143402e-02 3.585457079680054449e-06 3.799656951741781086e-06 2.335190583835355937e-05 1.806669495999813080e-02 5.808734148740768433e-02 4.794215783476829529e-02
8.500000000000000000e+02 3.870816528797149658e-02 6.836481392383575439e-02 2.755904756486415863e-02 1.915274197017424740e-06 2.883829210986732505e-06 2.120330464094877243e-05 1.782304979860782623e-02 5.727995932102203369e-02 4.744446277618408203e-02 3.870816528797149658e-02 6.836481392383575439e-02 2.755904756486415863e-02 1.915274197017424740e-06 2.883829210986732505e-06 2.120330464094877243e-05 1.782304979860782623e-02 5.727995932102203369e-02 4.744446277618408203e-02
8.600000000000000000e+02 3.814745321869850159e-02 6.605607271194458008e-02 2.929395250976085663e-02 8.621896085969638079e-07 3.495380951790139079e-06 1.489056558057200164e-05 1.753401383757591248e-02 5.656832829117774963e-02 4.660377278923988342e-02 3.814745321869850159e-02 6.605607271194458008e-02 2.929395250976085663e-02 8.621896085969638079e-07 3.495380951790139079e-06 1.489056558057200164e-05 1.753401383757591248e-02 5.656832829117774963e-02 4.660377278923988342e-02
8.700000000000000000e+02 3.612679243087768555e-02 6.418588757514953613e-02 2.795694209635257721e-02 4.307837571104755625e-07 3.585132390071521513e-06 1.117347528634127229e-05 1.736543886363506317e-02 5.851505696773529053e-02 4.704618081450462341e-02 3.612679243087768555e-02 6.418588757514953613e-02 2.795694209635257721e-02 4.307837571104755625e-07 3.585132390071521513e-06 1.117347528634127229e-05 1.736543886363506317e-02 5.851505696773529053e-02 4.704618081450462341e-02
8.800000000000000000e+02 3.317543864250183105e-02 6.019686535000801086e-02 2.828421816229820251e-02 2.892334691750875209e-07 2.424593503747018985e-06 2.729247717070393264e-05 1.641417108476161957e-02 5.833924561738967896e-02 4.572264477610588074e-02 3.317543864250183105e-02 6.019686535000801086e-02 2.828421816229820251e-02 2.892334691750875209e-07 2.424593503747018985e-06 2.729247717070393264e-05 1.641417108476161957e-02 5.833924561738967896e-02 4.572264477610588074e-02
8.900000000000000000e+02 2.894324064254760742e-02 6.171103939414024353e-02 2.992102876305580139e-02 8.170667342710657977e-07 2.197218236688058823e-06 1.847306521085556597e-05 1.730523444712162018e-02 5.696601048111915588e-02 4.331197589635848999e-02 2.894324064254760742e-02 6.171103939414024353e-02 2.992102876305580139e-02 8.170667342710657977e-07 2.197218236688058823e-06 1.847306521085556597e-05 1.730523444712162018e-02 5.696601048111915588e-02 4.331197589635848999e-02
9.000000000000000000e+02 2.618713304400444031e-02 5.998127534985542297e-02 3.206853941082954407e-02 3.293353927347197896e-07 2.207388661190634593e-06 1.957833046617452055e-05 1.827710680663585663e-02 5.486752092838287354e-02 4.386803880333900452e-02 2.618713304400444031e-02 5.998127534985542297e-02 3.206853941082954407e-02 3.293353927347197896e-07 2.207388661190634593e-06 1.957833046617452055e-05 1.827710680663585663e-02 5.486752092838287354e-02 4.386803880333900452e-02
9.100000000000000000e+02 2.549410983920097351e-02 5.970824509859085083e-02 3.288031369447708130e-02 9.799706504054483958e-07 4.787248144566547126e-06 1.844027428887784481e-05 1.833133772015571594e-02 5.318900942802429199e-02 4.172002524137496948e-02 2.549410983920097351e-02 5.970824509859085083e-02 3.288031369447708130e-02 9.799706504054483958e-07 4.787248144566547126e-06 1.844027428887784481e-05 1.833133772015571594e-02 5.318900942802429199e-02 4.172002524137496948e-02
9.200000000000000000e+02 2.496994473040103912e-02 5.755274742841720581e-02 3.183269873261451721e-02 5.868481594006880186e-07 1.637707327972748317e-06 1.160355986939975992e-05 1.681477949023246765e-02 5.151333287358283997e-02 4.243136942386627197e-02 2.496994473040103912e-02 5.755274742841720581e-02 3.183269873261451721e-02 5.868481594006880186e-07 1.637707327972748317e-06 1.160355986939975992e-05 1.681477949023246765e-02 5.151333287358283997e-02 4.243136942386627197e-02
9.300000000000000000e+02 2.404536493122577667e-02 5.481532588601112366e-02 3.239312395453453064e-02 2.134325285396698746e-07 3.406305495445849374e-06 4.883569999947212636e-06 1.811097003519535065e-02 5.173468217253684998e-02 4.064870998263359070e-02 2.404536493122577667e-02 5.481532588601112366e-02 3.239312395453453064e-02 2.134325285396698746e-07 3.406305495445849374e-06 4.883569999947212636e-06 1.811097003519535065e-02 5.173468217253684998e-02 4.064870998263359070e-02
9.400000000000000000e+02 2.351464703679084778e-02 5.170710012316703796e-02 3.468757122755050659e-02 4.565102926790132187e-07 2.580727368695079349e-06 1.168471385426528286e-06 1.826002635061740875e-02 5.166329070925712585e-02 3.974314779043197632e-02 2.351464703679084778e-02 5.170710012316703796e-02 3.468757122755050659e-02 4.565102926790132187e-07 2.580727368695079349e-06 1.168471385426528286e-06 1.826002635061740875e-02 5.166329070925712585e-02 3.974314779043197632e-02
