# step, loss_train, loss_test, metrics_test
9.960000000000000000e+04 1.364699855912476778e-04 1.669057819526642561e-04 1.078078130376525223e-04 2.830400771927088499e-04 4.861021807300858200e-06 9.760236025613266975e-06 1.680516447777335998e-06 1.274594410460849758e-06 1.199175130750518292e-06 1.603219402568356600e-06 2.660597374415374361e-06 2.293551187904085964e-05 5.289414548315107822e-04 4.966000560671091080e-04 2.219249145127832890e-04 1.275334361707791686e-04 1.358318259008228779e-04 1.661106070969253778e-04 1.065408432623371482e-04 2.766980614978820086e-04 4.861021807300858200e-06 9.760236025613266975e-06 1.680516447777335998e-06 1.274594410460849758e-06 1.199175130750518292e-06 1.603219402568356600e-06 2.660597374415374361e-06 2.293551187904085964e-05 5.289414548315107822e-04 4.966000560671091080e-04 2.219249145127832890e-04 1.275334361707791686e-04
9.970000000000000000e+04 1.467859983677044511e-04 1.765930064721032977e-04 1.124121699831448495e-04 1.702186418697237968e-04 5.376872650231234729e-06 1.005070134851848707e-05 1.569050255056936294e-06 1.365857428936578799e-06 1.627653887226188090e-06 2.263827354909153655e-06 3.946633569285040721e-06 1.051562867360189557e-05 3.570808621589094400e-04 4.688974586315453053e-04 2.182461903430521488e-04 6.542278424603864551e-05 1.439831685274839401e-04 1.757688296493142843e-04 1.111842284444719553e-04 1.702938170637935400e-04 5.376872650231234729e-06 1.005070134851848707e-05 1.569050255056936294e-06 1.365857428936578799e-06 1.627653887226188090e-06 2.263827354909153655e-06 3.946633569285040721e-06 1.051562867360189557e-05 3.570808621589094400e-04 4.688974586315453053e-04 2.182461903430521488e-04 6.542278424603864551e-05
9.980000000000000000e+04 1.574253983562812209e-04 2.476806985214352608e-04 1.272239023819565773e-04 1.599511160748079419e-04 5.327620783646125346e-06 1.012322718452196568e-05 1.576306999595544767e-06 1.382094524160493165e-06 1.642753090891346801e-06 1.220094759446510579e-06 6.640259016421623528e-06 1.039604558172868565e-05 3.717012004926800728e-04 3.301533870398998260e-04 2.142018784070387483e-04 5.237226650933735073e-05 1.553143956698477268e-04 2.471413754392415285e-04 1.256235264008864760e-04 1.534899784019216895e-04 5.327620783646125346e-06 1.012322718452196568e-05 1.576306999595544767e-06 1.382094524160493165e-06 1.642753090891346801e-06 1.220094759446510579e-06 6.640259016421623528e-06 1.039604558172868565e-05 3.717012004926800728e-04 3.301533870398998260e-04 2.142018784070387483e-04 5.237226650933735073e-05
9.990000000000000000e+04 1.803541526896879077e-04 3.468011564109474421e-04 1.499224745202809572e-04 5.633574328385293484e-04 4.419775359565392137e-05 1.026935751724522561e-05 1.438326648894872051e-06 1.795935759218991734e-06 1.351918058389856014e-06 1.155815880338195711e-06 8.873736987879965454e-06 6.811413913965225220e-05 9.783017449080944061e-04 3.128760436084121466e-04 2.095291129080578685e-04 7.758059073239564896e-04 1.808667439036071301e-04 3.472425159998238087e-04 1.438305189367383718e-04 5.597113049589097500e-04 4.419775359565392137e-05 1.026935751724522561e-05 1.438326648894872051e-06 1.795935759218991734e-06 1.351918058389856014e-06 1.155815880338195711e-06 8.873736987879965454e-06 6.811413913965225220e-05 9.783017449080944061e-04 3.128760436084121466e-04 2.095291129080578685e-04 7.758059073239564896e-04
1.000000000000000000e+05 1.466234098188579082e-04 2.355830511078238487e-04 1.309784565819427371e-04 3.088599478360265493e-04 4.169360909145325422e-05 1.042303665599320084e-05 1.725308948152814992e-06 1.521845092611329164e-06 6.427526386687532067e-06 1.094960566661029588e-06 2.263978331029647961e-06 2.162585224141366780e-05 1.140399603173136711e-03 3.332966589368879795e-04 2.103763108607381582e-04 2.453830675221979618e-04 1.415472070220857859e-04 2.331559662707149982e-04 1.292265078518539667e-04 3.039649745915085077e-04 4.169360909145325422e-05 1.042303665599320084e-05 1.725308948152814992e-06 1.521845092611329164e-06 6.427526386687532067e-06 1.094960566661029588e-06 2.263978331029647961e-06 2.162585224141366780e-05 1.140399603173136711e-03 3.332966589368879795e-04 2.103763108607381582e-04 2.453830675221979618e-04
1.001000000000000000e+05 1.686694158706814051e-04 2.559648419264703989e-04 1.249379711225628853e-04 6.128024542704224586e-04 4.617428203346207738e-06 9.800698535400442779e-06 1.707032879494363442e-06 1.348398768641345669e-06 1.821988917072303593e-06 3.092049837505328469e-06 2.931492872448870912e-06 1.125007656810339540e-05 3.842656151391565800e-04 3.468325594440102577e-04 1.901954383356496692e-04 3.413049489608965814e-05 1.680319110164418817e-04 2.518355613574385643e-04 1.244915474671870470e-04 6.040412117727100849e-04 4.617428203346207738e-06 9.800698535400442779e-06 1.707032879494363442e-06 1.348398768641345669e-06 1.821988917072303593e-06 3.092049837505328469e-06 2.931492872448870912e-06 1.125007656810339540e-05 3.842656151391565800e-04 3.468325594440102577e-04 1.901954383356496692e-04 3.413049489608965814e-05
1.002000000000000000e+05 1.583058619871735573e-04 3.835544921457767487e-04 1.604748686077073216e-04 4.028121766168624163e-04 5.202710326557280496e-06 1.058661473507527262e-05 1.649914224799431395e-06 1.470591087127104402e-06 1.377781131850497331e-06 1.122089088312350214e-06 3.406226824154146016e-06 1.902863550640176982e-05 5.588755593635141850e-04 3.448934876359999180e-04 1.988008734770119190e-04 2.639550657477229834e-04 1.541043166071176529e-04 3.772151831071823835e-04 1.606263831490650773e-04 3.866850747726857662e-04 5.202710326557280496e-06 1.058661473507527262e-05 1.649914224799431395e-06 1.470591087127104402e-06 1.377781131850497331e-06 1.122089088312350214e-06 3.406226824154146016e-06 1.902863550640176982e-05 5.588755593635141850e-04 3.448934876359999180e-04 1.988008734770119190e-04 2.639550657477229834e-04
1.003000000000000000e+05 1.466857502236962318e-04 2.661751059349626303e-04 1.395963190589100122e-04 4.712043155450373888e-04 2.393651266174856573e-05 9.973847227229271084e-06 1.699295353319030255e-06 1.418111764905916061e-06 2.984168759212479927e-06 2.329398284928174689e-06 2.191073690482880920e-06 1.295881702390033752e-05 6.146121304482221603e-04 3.214114112779498100e-04 1.928331912495195866e-04 1.151778269559144974e-04 1.459789637010544538e-04 2.654180862009525299e-04 1.382900954922661185e-04 4.670580965466797352e-04 2.393651266174856573e-05 9.973847227229271084e-06 1.699295353319030255e-06 1.418111764905916061e-06 2.984168759212479927e-06 2.329398284928174689e-06 2.191073690482880920e-06 1.295881702390033752e-05 6.146121304482221603e-04 3.214114112779498100e-04 1.928331912495195866e-04 1.151778269559144974e-04
1.004000000000000000e+05 1.782559702405706048e-04 2.303795336047187448e-04 1.387453958159312606e-04 2.622555184643715620e-04 5.488070200954098254e-06 1.007619994197739288e-05 1.615693690837360919e-06 2.073735231533646584e-06 2.814584831867250614e-06 4.511890438152477145e-06 5.022394816478481516e-06 1.123465972341364250e-05 3.756752994377166033e-04 3.778279933612793684e-04 1.977135107154026628e-04 5.858873919351026416e-05 1.777836587280035019e-04 2.292291756020858884e-04 1.374376006424427032e-04 2.611190429888665676e-04 5.488070200954098254e-06 1.007619994197739288e-05 1.615693690837360919e-06 2.073735231533646584e-06 2.814584831867250614e-06 4.511890438152477145e-06 5.022394816478481516e-06 1.123465972341364250e-05 3.756752994377166033e-04 3.778279933612793684e-04 1.977135107154026628e-04 5.858873919351026416e-05
1.005000000000000000e+05 1.501308724982663989e-04 1.986160932574421167e-04 1.137262006523087621e-04 1.358051667921245098e-04 4.767459358845371753e-06 9.994178981287404895e-06 1.674142936280986760e-06 1.449821297683229204e-06 2.004058160309796222e-06 2.054812739515909925e-06 5.214446900936309248e-06 1.059015448845457286e-05 3.688683791551738977e-04 4.113545583095401525e-04 2.086677559418603778e-04 3.343448406667448580e-05 1.480267528677359223e-04 1.972326863324269652e-04 1.133093828684650362e-04 1.331523380940780044e-04 4.767459358845371753e-06 9.994178981287404895e-06 1.674142936280986760e-06 1.449821297683229204e-06 2.004058160309796222e-06 2.054812739515909925e-06 5.214446900936309248e-06 1.059015448845457286e-05 3.688683791551738977e-04 4.113545583095401525e-04 2.086677559418603778e-04 3.343448406667448580e-05
1.006000000000000000e+05 1.380513276671990752e-04 1.925564865814521909e-04 1.109858203562907875e-04 1.109087243094108999e-04 4.968175289832288399e-06 9.723509720060974360e-06 1.653143840485427063e-06 1.421901743015041575e-06 1.708684749246458523e-06 1.936087755893822759e-06 2.854852482414571568e-06 2.974436210934072733e-05 5.714572616852819920e-04 4.243702860549092293e-04 2.236427098978310823e-04 1.485091779613867402e-04 1.384684001095592976e-04 1.913822634378448129e-04 1.102187234209850430e-04 1.121568566304631531e-04 4.968175289832288399e-06 9.723509720060974360e-06 1.653143840485427063e-06 1.421901743015041575e-06 1.708684749246458523e-06 1.936087755893822759e-06 2.854852482414571568e-06 2.974436210934072733e-05 5.714572616852819920e-04 4.243702860549092293e-04 2.236427098978310823e-04 1.485091779613867402e-04
1.007000000000000000e+05 1.747447822708636522e-04 2.390708978055045009e-04 1.249253255082294345e-04 2.309914561919867992e-04 5.227645488048437983e-06 9.783678251551464200e-06 1.642095412535127252e-06 1.363303113066649530e-06 1.560582177262404002e-06 4.044235993205802515e-06 7.549101155746029690e-06 1.003072611638344824e-05 4.691426584031432867e-04 3.576876770239323378e-04 2.215419808635488153e-04 3.783245483646169305e-05 1.748617360135540366e-04 2.389145811321213841e-04 1.243204605998471379e-04 2.299106126883998513e-04 5.227645488048437983e-06 9.783678251551464200e-06 1.642095412535127252e-06 1.363303113066649530e-06 1.560582177262404002e-06 4.044235993205802515e-06 7.549101155746029690e-06 1.003072611638344824e-05 4.691426584031432867e-04 3.576876770239323378e-04 2.215419808635488153e-04 3.783245483646169305e-05
1.008000000000000000e+05 1.448670664103701711e-04 7.746983465040102601e-05 1.538149226689711213e-04 5.861311801709234715e-04 2.282231871504336596e-04 6.809571004851022735e-06 1.479996058151300531e-06 3.619278459154884331e-06 2.875278914871159941e-05 8.587462048126326408e-07 4.253108272678218782e-06 9.911310917232185602e-05 4.983428865671157837e-03 2.230876823887228966e-03 1.540560042485594749e-03 1.258561504073441029e-03 1.456329191569238901e-04 7.739610009593889117e-05 1.546171988593414426e-04 5.783891538158059120e-04 2.282231871504336596e-04 6.809571004851022735e-06 1.479996058151300531e-06 3.619278459154884331e-06 2.875278914871159941e-05 8.587462048126326408e-07 4.253108272678218782e-06 9.911310917232185602e-05 4.983428865671157837e-03 2.230876823887228966e-03 1.540560042485594749e-03 1.258561504073441029e-03
1.009000000000000000e+05 2.195187698816880584e-04 2.211276878369972110e-04 1.368224475299939513e-04 2.375658223172649741e-04 6.041723281668964773e-06 1.056161363521823660e-05 1.615019073142320849e-06 1.581420292495749891e-06 1.865397393885359634e-06 1.038512982631800696e-05 3.173724053340265527e-06 1.081152277038199827e-05 3.411006182432174683e-04 4.277576226741075516e-04 2.032566553680226207e-04 3.748201561393216252e-05 2.193523687310516834e-04 2.187111822422593832e-04 1.357915025437250733e-04 2.383690298302099109e-04 6.041723281668964773e-06 1.056161363521823660e-05 1.615019073142320849e-06 1.581420292495749891e-06 1.865397393885359634e-06 1.038512982631800696e-05 3.173724053340265527e-06 1.081152277038199827e-05 3.411006182432174683e-04 4.277576226741075516e-04 2.032566553680226207e-04 3.748201561393216252e-05
1.010000000000000000e+05 1.321402814937755466e-04 1.996407663682475686e-04 1.143388726632110775e-04 1.092960956157185137e-04 4.754025212605483830e-06 1.014356257655890658e-05 1.687588564891484566e-06 1.493591298640239984e-06 1.246577085112221539e-06 1.814652364373614546e-06 2.064370164589490741e-06 1.062272713170386851e-05 3.808744368143379688e-04 3.987367672380059958e-04 1.930613652803003788e-04 3.324658246128819883e-05 1.317142741754651070e-04 1.991687458939850330e-04 1.134169287979602814e-04 1.083349998225457966e-04 4.754025212605483830e-06 1.014356257655890658e-05 1.687588564891484566e-06 1.493591298640239984e-06 1.246577085112221539e-06 1.814652364373614546e-06 2.064370164589490741e-06 1.062272713170386851e-05 3.808744368143379688e-04 3.987367672380059958e-04 1.930613652803003788e-04 3.324658246128819883e-05
1.011000000000000000e+05 2.737992035690695047e-04 5.053796121501363814e-05 8.837188215693458915e-05 3.426504554226994514e-04 3.618492337409406900e-05 9.088047590921632946e-06 1.393213210576504935e-06 1.553783818053489085e-06 4.437305051396833733e-06 1.868081562861334532e-05 4.875524155067978427e-06 1.679092820268124342e-04 3.222852246835827827e-03 1.977776177227497101e-03 6.649904535152018070e-04 1.154137309640645981e-03 2.722383069340139627e-04 4.821441325475461781e-05 8.801592775853350759e-05 3.380626149009913206e-04 3.618492337409406900e-05 9.088047590921632946e-06 1.393213210576504935e-06 1.553783818053489085e-06 4.437305051396833733e-06 1.868081562861334532e-05 4.875524155067978427e-06 1.679092820268124342e-04 3.222852246835827827e-03 1.977776177227497101e-03 6.649904535152018070e-04 1.154137309640645981e-03
1.012000000000000000e+05 1.692072110017761588e-04 2.386612468399107456e-04 1.249651977559551597e-04 1.010345877148211002e-03 5.499231519934255630e-06 9.954474080586805940e-06 1.674650889071926940e-06 1.465431523683946580e-06 1.198761196974373888e-06 7.809281896697939374e-07 3.550686869857599959e-06 1.228860037372214720e-05 3.563640057109296322e-04 3.207083209417760372e-04 1.942942326422780752e-04 3.791751078097149730e-05 1.691379147814586759e-04 2.382089878665283322e-04 1.242193247890099883e-04 1.011672662571072578e-03 5.499231519934255630e-06 9.954474080586805940e-06 1.674650889071926940e-06 1.465431523683946580e-06 1.198761196974373888e-06 7.809281896697939374e-07 3.550686869857599959e-06 1.228860037372214720e-05 3.563640057109296322e-04 3.207083209417760372e-04 1.942942326422780752e-04 3.791751078097149730e-05
1.013000000000000000e+05 2.360006910748779774e-04 1.324284530710428953e-04 1.161760446848347783e-04 6.354048382490873337e-04 9.905977094604168087e-06 1.196036191686289385e-05 1.577454213474993594e-06 1.870940195658477023e-06 4.536737833404913545e-06 2.110405375788104720e-06 1.635536136745940894e-05 3.718748484971001744e-05 5.611960659734904766e-04 7.967645651660859585e-04 4.333828692324459553e-04 9.167477401206269860e-05 2.371312875766307116e-04 1.299362338613718748e-04 1.160921601695008576e-04 6.421646685339510441e-04 9.905977094604168087e-06 1.196036191686289385e-05 1.577454213474993594e-06 1.870940195658477023e-06 4.536737833404913545e-06 2.110405375788104720e-06 1.635536136745940894e-05 3.718748484971001744e-05 5.611960659734904766e-04 7.967645651660859585e-04 4.333828692324459553e-04 9.167477401206269860e-05
1.014000000000000000e+05 1.448864350095391273e-04 2.026899019256234169e-04 1.166274232673458755e-04 1.672115176916122437e-04 4.642932253773324192e-06 1.006038201012415811e-05 1.591979525983333588e-06 1.429924395779380575e-06 2.369050434936070815e-06 2.390252348050125875e-06 2.254300852655433118e-06 1.107888147089397535e-05 3.835088573396205902e-04 3.878346760757267475e-04 1.951209269464015961e-04 3.172935248585417867e-05 1.449294213671237230e-04 2.022461412707343698e-04 1.175452925963327289e-04 1.652709179325029254e-04 4.642932253773324192e-06 1.006038201012415811e-05 1.591979525983333588e-06 1.429924395779380575e-06 2.369050434936070815e-06 2.390252348050125875e-06 2.254300852655433118e-06 1.107888147089397535e-05 3.835088573396205902e-04 3.878346760757267475e-04 1.951209269464015961e-04 3.172935248585417867e-05
1.015000000000000000e+05 1.959787332452833652e-04 1.618653477635234594e-04 1.153717239503748715e-04 2.013772464124485850e-04 4.903737590211676434e-06 1.043396514432970434e-05 1.514833343208010774e-06 1.475256794947199523e-06 6.577889507752843201e-06 5.754915946454275399e-06 8.307330972456838936e-06 3.401259164093062282e-05 5.479726241901516914e-04 5.222661420702934265e-04 2.514607913326472044e-04 2.385973930358886719e-04 1.931884471559897065e-04 1.612554187886416912e-04 1.158332815975882113e-04 2.031912736129015684e-04 4.903737590211676434e-06 1.043396514432970434e-05 1.514833343208010774e-06 1.475256794947199523e-06 6.577889507752843201e-06 5.754915946454275399e-06 8.307330972456838936e-06 3.401259164093062282e-05 5.479726241901516914e-04 5.222661420702934265e-04 2.514607913326472044e-04 2.385973930358886719e-04
